------------------------------,--------------------
19/07/2024 09:00,22.5
19/07/2024 10:00,15.5
19/07/2024 11:00,15.2
19/07/2024 12:00,15.6
19/07/2024 13:00,15.9
19/07/2024 14:00,16
19/07/2024 15:00,15.4
19/07/2024 16:00,15.3
19/07/2024 17:00,15.5
19/07/2024 18:00,17.2
19/07/2024 19:00,17.7
19/07/2024 20:00,17.2
19/07/2024 21:00,16.7
19/07/2024 22:00,15.2
19/07/2024 23:00,14.8
20/07/2024 00:00,14.6
20/07/2024 01:00,14.5
20/07/2024 02:00,14.5
20/07/2024 03:00,14.6
20/07/2024 04:00,14.4
20/07/2024 05:00,14.5
20/07/2024 06:00,14.9
20/07/2024 07:00,16
20/07/2024 08:00,16.7
20/07/2024 09:00,17.1
20/07/2024 10:00,16.2
20/07/2024 11:00,15.5
20/07/2024 12:00,15.5
20/07/2024 13:00,16.3
20/07/2024 14:00,16.5
20/07/2024 15:00,16.6
20/07/2024 16:00,16.3
20/07/2024 17:00,16.2
20/07/2024 18:00,16.6
20/07/2024 19:00,17.6
20/07/2024 20:00,17.3
20/07/2024 21:00,17
20/07/2024 22:00,16.6
20/07/2024 23:00,16.2
21/07/2024 00:00,15.4
21/07/2024 01:00,15.1
21/07/2024 02:00,15.2
21/07/2024 03:00,15.3
21/07/2024 04:00,15
21/07/2024 05:00,14.7
21/07/2024 06:00,14.7
21/07/2024 07:00,16.4
21/07/2024 08:00,19.6
21/07/2024 09:00,23.1
21/07/2024 10:00,23.4
21/07/2024 11:00,15.6
21/07/2024 12:00,15.2
21/07/2024 13:00,14.8
21/07/2024 14:00,14.6
21/07/2024 15:00,14.6
21/07/2024 16:00,14.6
21/07/2024 17:00,14.7
21/07/2024 18:00,15
21/07/2024 19:00,15.4
21/07/2024 20:00,14.9
21/07/2024 21:00,14.5
21/07/2024 22:00,13.9
21/07/2024 23:00,14
22/07/2024 00:00,14.4
22/07/2024 01:00,14.2
22/07/2024 02:00,14
22/07/2024 03:00,13.9
22/07/2024 04:00,13.9
22/07/2024 05:00,13.7
22/07/2024 06:00,13.6
22/07/2024 07:00,13.9
22/07/2024 08:00,19.8
22/07/2024 09:00,24.7
22/07/2024 10:00,30.8
22/07/2024 11:00,36
22/07/2024 12:00,15.4
22/07/2024 13:00,14.7
22/07/2024 14:00,14.3
22/07/2024 15:00,14.3
22/07/2024 16:00,14.1
22/07/2024 17:00,14.1
22/07/2024 18:00,14
22/07/2024 19:00,14.1
22/07/2024 20:00,14.7
22/07/2024 21:00,14.7
22/07/2024 22:00,14.4
22/07/2024 23:00,14.5
23/07/2024 00:00,14.3
23/07/2024 01:00,14
23/07/2024 02:00,13.6
23/07/2024 03:00,13.6
23/07/2024 04:00,13.5
23/07/2024 05:00,13.4
23/07/2024 06:00,13.5
23/07/2024 07:00,13.5
23/07/2024 08:00,14.7
23/07/2024 09:00,24.3
23/07/2024 10:00,27.9
23/07/2024 11:00,34.6
23/07/2024 12:00,35.5
23/07/2024 13:00,15.3
23/07/2024 14:00,14.2
23/07/2024 15:00,14
23/07/2024 16:00,14.1
23/07/2024 17:00,14.2
23/07/2024 18:00,14.1
23/07/2024 19:00,14.1
23/07/2024 20:00,14.1
23/07/2024 21:00,14.5
23/07/2024 22:00,14.5
23/07/2024 23:00,14.4
24/07/2024 00:00,13.5
24/07/2024 01:00,14.1
24/07/2024 02:00,13.9
24/07/2024 03:00,13.7
24/07/2024 04:00,13.6
24/07/2024 05:00,13.7
24/07/2024 06:00,13.7
24/07/2024 07:00,13.6
24/07/2024 08:00,13.8
24/07/2024 09:00,20
24/07/2024 10:00,28.4
24/07/2024 11:00,34.1
24/07/2024 12:00,38.7
24/07/2024 13:00,23.7
24/07/2024 14:00,15.6
24/07/2024 15:00,15
24/07/2024 16:00,15.4
24/07/2024 17:00,15.3
24/07/2024 18:00,15.3
24/07/2024 19:00,15.5
24/07/2024 20:00,15.5
24/07/2024 21:00,15.5
24/07/2024 22:00,15.1
24/07/2024 23:00,14.6
25/07/2024 00:00,15.3
25/07/2024 01:00,15.8
25/07/2024 02:00,15.1
25/07/2024 03:00,15.5
25/07/2024 04:00,15.7
25/07/2024 05:00,16.1
25/07/2024 06:00,16
25/07/2024 07:00,15.6
25/07/2024 08:00,15.1
25/07/2024 09:00,15.4
25/07/2024 10:00,18.8
25/07/2024 11:00,24.4
25/07/2024 12:00,27.4
25/07/2024 13:00,34.2
25/07/2024 14:00,17.9
25/07/2024 15:00,17.4
25/07/2024 16:00,16.6
25/07/2024 17:00,16.6
25/07/2024 18:00,16.4
25/07/2024 19:00,16.1
25/07/2024 20:00,15.6
25/07/2024 21:00,16.2
25/07/2024 22:00,16.2
25/07/2024 23:00,15.8
26/07/2024 00:00,15.6
26/07/2024 01:00,15.1
26/07/2024 02:00,14.6
26/07/2024 03:00,15.5
26/07/2024 04:00,15
26/07/2024 05:00,14.8
26/07/2024 06:00,14.7
26/07/2024 07:00,14.7
26/07/2024 08:00,14.7
26/07/2024 09:00,14.7
26/07/2024 10:00,15.5
26/07/2024 11:00,23.2
26/07/2024 12:00,30.1
26/07/2024 13:00,32.3
26/07/2024 14:00,25.3
26/07/2024 15:00,16.7
26/07/2024 16:00,15.5
26/07/2024 17:00,15
26/07/2024 18:00,14.8
26/07/2024 19:00,14.8
26/07/2024 20:00,14.5
26/07/2024 21:00,14.4
26/07/2024 22:00,14.4
26/07/2024 23:00,14.8
27/07/2024 00:00,15.2
27/07/2024 01:00,15.4
27/07/2024 02:00,15.3
27/07/2024 03:00,15.1
27/07/2024 04:00,14.4
27/07/2024 05:00,14.1
27/07/2024 06:00,14.1
27/07/2024 07:00,14.5
27/07/2024 08:00,14.6
27/07/2024 09:00,14.8
27/07/2024 10:00,15
27/07/2024 11:00,15.4
27/07/2024 12:00,22.3
27/07/2024 13:00,26.8
27/07/2024 14:00,24.4
27/07/2024 15:00,20.4
27/07/2024 16:00,16.8
27/07/2024 17:00,16.4
27/07/2024 18:00,15.2
27/07/2024 19:00,15
27/07/2024 20:00,14.8
27/07/2024 21:00,14.7
27/07/2024 22:00,14.6
27/07/2024 23:00,14.6
28/07/2024 00:00,14.7
28/07/2024 01:00,15
28/07/2024 02:00,14.9
28/07/2024 03:00,14.5
28/07/2024 04:00,15.1
28/07/2024 05:00,15.3
28/07/2024 06:00,15.3
28/07/2024 07:00,15.1
28/07/2024 08:00,15.1
28/07/2024 09:00,15
28/07/2024 10:00,15.1
28/07/2024 11:00,15.4
28/07/2024 12:00,16.3
28/07/2024 13:00,18.8
28/07/2024 14:00,19.7
28/07/2024 15:00,21.6
28/07/2024 16:00,17.8
28/07/2024 17:00,17.5
28/07/2024 18:00,16.9
28/07/2024 19:00,16.7
28/07/2024 20:00,17
28/07/2024 21:00,17
28/07/2024 22:00,17.1
28/07/2024 23:00,17.1
29/07/2024 00:00,17
29/07/2024 01:00,17
29/07/2024 02:00,16.7
29/07/2024 03:00,16.4
29/07/2024 04:00,16.1
29/07/2024 05:00,16
29/07/2024 06:00,15.8
29/07/2024 07:00,15.7
29/07/2024 08:00,16.5
29/07/2024 09:00,16.9
29/07/2024 10:00,17.4
29/07/2024 11:00,17.4
29/07/2024 12:00,17.5
29/07/2024 13:00,17.8
29/07/2024 14:00,18.1
29/07/2024 15:00,20.1
29/07/2024 16:00,20
29/07/2024 17:00,18.3
29/07/2024 18:00,17.6
29/07/2024 19:00,16.6
29/07/2024 20:00,17.4
29/07/2024 21:00,18.4
29/07/2024 22:00,18.4
29/07/2024 23:00,18.3
30/07/2024 00:00,18
30/07/2024 01:00,17.9
30/07/2024 02:00,17.7
30/07/2024 03:00,17.4
30/07/2024 04:00,17.1
30/07/2024 05:00,16.8
30/07/2024 06:00,16.3
30/07/2024 07:00,16.6
30/07/2024 08:00,17.1
30/07/2024 09:00,18.1
30/07/2024 10:00,19.1
30/07/2024 11:00,19
30/07/2024 12:00,19.4
30/07/2024 13:00,20.1
30/07/2024 14:00,20.1
30/07/2024 15:00,19.7
30/07/2024 16:00,20.3
30/07/2024 17:00,20.6
30/07/2024 18:00,20.4
30/07/2024 19:00,20.7
30/07/2024 20:00,21.6
30/07/2024 21:00,21.6
30/07/2024 22:00,21.2
30/07/2024 23:00,21
31/07/2024 00:00,20.7
31/07/2024 01:00,20.8
31/07/2024 02:00,20.8
31/07/2024 03:00,20.7
31/07/2024 04:00,20.5
31/07/2024 05:00,19.8
31/07/2024 06:00,19.6
31/07/2024 07:00,20.3
31/07/2024 08:00,20.6
31/07/2024 09:00,20.4
31/07/2024 10:00,19.9
31/07/2024 11:00,20
31/07/2024 12:00,20.4
31/07/2024 13:00,20.4
31/07/2024 14:00,20.3
31/07/2024 15:00,20.5
31/07/2024 16:00,21
31/07/2024 17:00,21.6
31/07/2024 18:00,21.4
31/07/2024 19:00,20.9
31/07/2024 20:00,20.6
31/07/2024 21:00,20.3
31/07/2024 22:00,20.1
31/07/2024 23:00,19.3
01/08/2024 00:00,18.6
01/08/2024 01:00,18.3
01/08/2024 02:00,17.7
01/08/2024 03:00,17.4
01/08/2024 04:00,18
01/08/2024 05:00,17.9
01/08/2024 06:00,18.1
01/08/2024 07:00,18.5
01/08/2024 08:00,18.7
01/08/2024 09:00,18.2
01/08/2024 10:00,18.3
01/08/2024 11:00,17.5
01/08/2024 12:00,17.1
01/08/2024 13:00,17.4
01/08/2024 14:00,16.9
01/08/2024 15:00,16.7
01/08/2024 16:00,16.9
01/08/2024 17:00,17.3
01/08/2024 18:00,18
01/08/2024 19:00,18.5
01/08/2024 20:00,18.1
01/08/2024 21:00,17.7
01/08/2024 22:00,17.6
01/08/2024 23:00,17.5
02/08/2024 00:00,17.5
02/08/2024 01:00,17.2
02/08/2024 02:00,16.1
02/08/2024 03:00,15.5
02/08/2024 04:00,15.3
02/08/2024 05:00,15.5
02/08/2024 06:00,15.5
02/08/2024 07:00,17.9
02/08/2024 08:00,20.4
02/08/2024 09:00,22.8
02/08/2024 10:00,15.9
02/08/2024 11:00,15.5
02/08/2024 12:00,15
02/08/2024 13:00,15.2
02/08/2024 14:00,15.4
02/08/2024 15:00,15.6
02/08/2024 16:00,15.7
02/08/2024 17:00,15.8
02/08/2024 18:00,16.3
02/08/2024 19:00,16
02/08/2024 20:00,15.5
02/08/2024 21:00,15.2
02/08/2024 22:00,14.8
02/08/2024 23:00,14.8
03/08/2024 00:00,14.4
03/08/2024 01:00,14.2
03/08/2024 02:00,14.1
03/08/2024 03:00,14
03/08/2024 04:00,13.9
03/08/2024 05:00,13.9
03/08/2024 06:00,13.9
03/08/2024 07:00,14.4
03/08/2024 08:00,19
03/08/2024 09:00,23.4
03/08/2024 10:00,16
03/08/2024 11:00,14.9
03/08/2024 12:00,14.3
03/08/2024 13:00,14.6
03/08/2024 14:00,14.6
03/08/2024 15:00,14.6
03/08/2024 16:00,14.5
03/08/2024 17:00,14.7
03/08/2024 18:00,15
03/08/2024 19:00,15.4
03/08/2024 20:00,15.2
03/08/2024 21:00,15.2
03/08/2024 22:00,14.8
03/08/2024 23:00,14.5
04/08/2024 00:00,14.5
04/08/2024 01:00,14.1
04/08/2024 02:00,13.9
04/08/2024 03:00,13.8
04/08/2024 04:00,13.8
04/08/2024 05:00,13.7
04/08/2024 06:00,13.7
04/08/2024 07:00,14
04/08/2024 08:00,17.3
04/08/2024 09:00,21.5
04/08/2024 10:00,19.6
04/08/2024 11:00,15.2
04/08/2024 12:00,15
04/08/2024 13:00,14.5
04/08/2024 14:00,14.5
04/08/2024 15:00,14.4
04/08/2024 16:00,14.4
04/08/2024 17:00,14.6
04/08/2024 18:00,14.7
04/08/2024 19:00,15.1
04/08/2024 20:00,15.2
04/08/2024 21:00,15.3
04/08/2024 22:00,15.1
04/08/2024 23:00,14.9
05/08/2024 00:00,14.2
05/08/2024 01:00,14.1
05/08/2024 02:00,13.9
05/08/2024 03:00,13.8
05/08/2024 04:00,13.7
05/08/2024 05:00,13.6
05/08/2024 06:00,13.7
05/08/2024 07:00,13.8
05/08/2024 08:00,16.7
05/08/2024 09:00,20.7
05/08/2024 10:00,25.7
05/08/2024 11:00,24.5
05/08/2024 12:00,15.1
05/08/2024 13:00,14.6
05/08/2024 14:00,14.2
05/08/2024 15:00,13.9
05/08/2024 16:00,14
05/08/2024 17:00,13.9
05/08/2024 18:00,13.9
05/08/2024 19:00,14
05/08/2024 20:00,14.6
05/08/2024 21:00,15.5
05/08/2024 22:00,15.3
05/08/2024 23:00,14.8
06/08/2024 00:00,14.5
06/08/2024 01:00,14
06/08/2024 02:00,13.8
06/08/2024 03:00,13.7
06/08/2024 04:00,13.7
06/08/2024 05:00,13.7
06/08/2024 06:00,13.6
06/08/2024 07:00,13.7
06/08/2024 08:00,15.6
06/08/2024 09:00,21.7
06/08/2024 10:00,27.7
06/08/2024 11:00,34.7
06/08/2024 12:00,19.3
06/08/2024 13:00,15.5
06/08/2024 14:00,14.9
06/08/2024 15:00,14.6
06/08/2024 16:00,14.3
06/08/2024 17:00,14.2
06/08/2024 18:00,14.1
06/08/2024 19:00,14.1
06/08/2024 20:00,14.3
06/08/2024 21:00,14.7
06/08/2024 22:00,14.6
06/08/2024 23:00,14.1
07/08/2024 00:00,14.1
07/08/2024 01:00,14.3
07/08/2024 02:00,14.2
07/08/2024 03:00,14.1
07/08/2024 04:00,14
07/08/2024 05:00,13.9
07/08/2024 06:00,13.9
07/08/2024 07:00,13.9
07/08/2024 08:00,14.1
07/08/2024 09:00,17.8
07/08/2024 10:00,27.1
07/08/2024 11:00,29.6
07/08/2024 12:00,25.5
07/08/2024 13:00,15.8
07/08/2024 14:00,15.5
07/08/2024 15:00,15
07/08/2024 16:00,14.7
07/08/2024 17:00,14.5
07/08/2024 18:00,14.5
07/08/2024 19:00,14.3
07/08/2024 20:00,14.3
07/08/2024 21:00,14.6
07/08/2024 22:00,14.5
07/08/2024 23:00,14.1
08/08/2024 00:00,13.9
08/08/2024 01:00,14.4
08/08/2024 02:00,14.4
08/08/2024 03:00,14.3
08/08/2024 04:00,14.2
08/08/2024 05:00,14.1
08/08/2024 06:00,14
08/08/2024 07:00,14
08/08/2024 08:00,14.1
08/08/2024 09:00,14.5
08/08/2024 10:00,17.2
08/08/2024 11:00,21.9
08/08/2024 12:00,22.5
08/08/2024 13:00,16.5
08/08/2024 14:00,15.7
08/08/2024 15:00,15.2
08/08/2024 16:00,15.2
08/08/2024 17:00,15.3
08/08/2024 18:00,15.1
08/08/2024 19:00,14.9
08/08/2024 20:00,14.9
08/08/2024 21:00,15
08/08/2024 22:00,15
08/08/2024 23:00,14.6
09/08/2024 00:00,14.5
09/08/2024 01:00,14.8
09/08/2024 02:00,14.7
09/08/2024 03:00,14.9
09/08/2024 04:00,15.4
09/08/2024 05:00,15.6
09/08/2024 06:00,15.5
09/08/2024 07:00,15.3
09/08/2024 08:00,15.2
09/08/2024 09:00,15.5
09/08/2024 10:00,17.6
09/08/2024 11:00,27.3
09/08/2024 12:00,35.9
09/08/2024 13:00,28
09/08/2024 14:00,17
09/08/2024 15:00,17.5
09/08/2024 16:00,17.1
09/08/2024 17:00,16.9
09/08/2024 18:00,16.6
09/08/2024 19:00,16.3
09/08/2024 20:00,16.3
09/08/2024 21:00,16.2
09/08/2024 22:00,16.6
09/08/2024 23:00,16.3
10/08/2024 00:00,16
10/08/2024 01:00,16
10/08/2024 02:00,15.8
10/08/2024 03:00,15.7
10/08/2024 04:00,15.5
10/08/2024 05:00,15.4
10/08/2024 06:00,15.5
10/08/2024 07:00,16
10/08/2024 08:00,16.3
10/08/2024 09:00,16.6
10/08/2024 10:00,16.9
10/08/2024 11:00,19.8
,23
,24.4
,18.5
,18.6
,18.4
,18.1
,18.6
,18.6
,18.2
,17.4
,17.7
,17.8
,17.8
,17.5
,17.9
,18
,18.1
,18
,18.1
,18.1
,18.1
,18.1
,18.4
,18.7
,19.8
,21.4
,19.9
,20
,19.6
,18.8
,18.6
,18.5
,18.7
,18.9
,18.8
,18.8
,18.8
,18.7
,18.7
,18.5
,18.3
,18.1
,17.1
,16.4
,16.4
,16.3
,16.6
,17.1
,17.8
,18.8
,19.4
,18.7
,18.8
,18
,17.3
,16.8
,16.6
,16
,16.1
,16.3
,16.7
,16.8
,16.7
,16.4
,16.2
,16
,16.2
,16.1
,16.1
,16
,15.7
,15.6
,16.1
,17
,17.5
,17.7
,17.9
,17.8
,17.9
,17.9
,17.9
,17.4
,16.9
,16.2
,15.9
,15.9
,15.9
,15.8
,15.6
,15.5
,15.3
,14.9
,14.8
,15
,15.2
,15.2
,15.4
,15.8
,16.2
,16.5
,16.6
,16.5
,16.3
,15.9
,15.4
,14.9
,14.5
,14.4
,14.3
,14.1
,14.2
,14.2
,14.1
,14
,14
,14
,14.1
,14
,13.9
,14
,14.2
,14.4
,14.6
,15.3
,15.8
,15.9
,15.7
,15.4
,15.1
,14.8
,14.4
,14
,13.8
,13.8
,13.7
,13.7
,13.9
,13.8
,13.4
,14.3
,14
,14.1
,13.9
,14
,14.1
,14.4
,14.3
,14.6
,15.1
,15.7
,15.7
,15.6
,15
,14.7
,14.6
,14.3
,14.1
,14
,13.8
,13.7
,13.7
,14
,14.1
,15.8
,18.2
,14.6
,14.2
,14
,13.9
,13.9
,13.8
,13.9
,13.9
,14.5
,15.9
,16.5
,16.6
,16
,14.5
,14.3
,14
,13.8
,13.6
,13.5
,13.5
,13.6
,13.8
,15.1
,16.4
,19.4
,14.4
,14.2
,14.1
,14.2
,14.1
,14.1
,14
,14.1
,14.4
,15.4
,14.7
,14
,14.1
,14.1
,14
,13.9
,13.8
,13.7
,13.8
,13.7
,13.8
,14.6
,16.8
,20.2
,26
,14.9
,14.6
,14.5
,14.4
,14.2
,14.3
,14.5
,14.8
,15.1
,14.9
,15.2
,15.1
,15.1
,14.4
,14.3
,14.1
,14
,13.9
,13.8
,13.8
,14.5
,20.5
,24.6
,29.4
,28.3
,14.9
,14.4
,14.2
,14
,14.1
,14.4
,14.5
,14.7
,14.8
,14.6
,14.5
,14.2
,14.3
,14.1
,13.8
,13.7
,13.6
,13.5
,13.4
,13.4
,16.6
,22.5
,29.5
,33.5
,16.4
,14.4
,14
,13.9
,13.8
,13.9
,13.8
,13.7
,13.8
,13.7
,13.7
,13.7
,13.7
,13.9
,13.8
,13.8
,13.8
,14
,14.1
,14
,14
,15.7
,18.4
,20.7
,22.8
,15.1
,14.5
,14.3
,14.3
,14.3
,14.2
,14.2
,14.2
,14.1
,13.8
,13.4
,14.6
,14.6
,14.3
,14.2
,14.2
,14.2
,14.2
,14.4
,14.5
,15.1
,22.3
,29.9
,35.9
,21
,16
,15.5
,15.6
,15.7
,15.5
,15.4
,15.1
,15
,15.1
,15.5
,15.6
,15.4
,15
,14.9
,14.9
,14.8
,14.9
,14.9
,15
,15.4
,15.9
,20.3
,22.4
,20.5
,17
,16.1
,15.6
,15.7
,15.9
,15.7
,15.8
,15.7
,15.6
,15.2
,14.4
,13.9
,14
,14.3
,14.1
,13.9
,13.7
,13.6
,13.7
,13.8
,14
,15.3
,19.8
,22.8
,15.8
,15.3
,15.2
,14.8
,14.5
,14.2
,14.2
,14
,13.9
,14
,13.9
,13.6
,13.5
,13.7
,13.7
,13.6
,13.4
,13.4
,13.4
,13.4
,13.5
,13.8
,14.7
,16.6
,15.3
,14.9
,14.8
,14.7
,14.1
,13.6
,13.6
,13.5
,13.4
,13.4
,13.4
,13.4
,13.4
,13.4
,13.4
,13.6
,13.8
,14
,14
,14
,14
,14.1
,14.2
,14.7
,15.4
,15.6
,15.6
,15.7
,15.9
,15.8
,15.3
,14.9
,14.6
,14.5
,14.7
,14.8
,14.7
,14.8
,14.7
,14.7
,14.6
,14.5
,14.3
,14.3
,14.9
,15.2
,15.2
,15.3
,15.6
,16.2
,16.5
,16.7
,16.4
,16.3
,16.1
,15.8
,15.2
,14.9
,14.8
,14.9
,15
,15.2
,15.4
,15.5
,15.6
,15.6
,15.8
,15.8
,15.5
,15.3
,15.2
,15.1
,15.3
,15.7
,16.6
,16.9
,16.8
,16.5
,16.2
,16
,15.5
,15.4
,15.1
,15.2
,15.4
,15.2
,15.3
,15.3
,15.3
,15.5
,15.6
,15.7
,15.5
,15.3
,15
,15.4
,16.4
,16.9
,17
,17.1
,16.9
,16.4
,16.1
,16
,16
,16.1
,15.9
,15.8
,16.1
,16.1
,16.1
,16.2
,16.3
,16.5
,16.9
,16.5
,16.6
,16.7
,16.9
,17.1
,17.2
,17.3
,17.3
,17.3
,17.7
,17.6
,17
,17
,17.2
,17.2
,16.9
,16.7
,16.8
,16.9
,16.8
,16.7
,16.8
,17
,18
,18.8
,17.1
,16.9
,16.2
,16.3
,16.5
,16.3
,16.4
,16.5
,17
,16.7
,15.8
,16.1
,16.8
,15.9
,15.4
,15.1
,15.9
,16.6
,17.8
,17.6
,17.4
,17.2
,17.7
,18.5
,18
,16.1
,15.6
,15.3
,14.8
,14.7
,14.7
,14.9
,15
,15.2
,14.5
,14.3
,14
,14.5
,14.3
,14.1
,13.9
,13.8
,13.6
,13.6
,13.6
,13.7
,16.8
,19.6
,20
,14.7
,14.6
,14.1
,14.3
,14.3
,14.4
,14.3
,14.3
,14.3
,14
,13.6
,13.3
,13.6
,14
,13.8
,13.6
,13.5
,13.4
,13.3
,13.3
,13.3
,14.8
,19.2
,23
,22
,14.4
,14.2
,14.2
,14.3
,14.1
,14.2
,14.5
,14.5
,14.5
,13.7
,13.7
,13.6
,13.9
,13.8
,13.5
,13.4
,13.3
,13.2
,13.1
,13.1
,13.5
,16.9
,20.2
,24.3
,15.6
,14
,13.9
,13.9
,13.8
,13.8
,13.9
,13.9
,14
,13.7
,13.4
,12.9
,12.8
,13.5
,13.3
,13.2
,13.1
,13
,13
,13
,13
,13.5
,14.9
,16.5
,16.5
,13.7
,13.4
,13.4
,13.4
,13.4
,13.4
,13.4
,13.3
,13.6
,13.6
,13.8
,14
,13.4
,13.4
,13.3
,13.4
,13.5
,13.5
,13.5
,13.6
,13.9
,15.5
,21.7
,27.5
,15.3
,15.4
,14.7
,15
,15.2
,15.1
,15
,14.7
,14.9
,14.3
,13.1
,12.7
,13.5
,14.5
,14.4
,14.3
,14.3
,14.3
,14.1
,14.1
,14.5
,16.9
,21.4
,26.5
,27
,16
,16.3
,16.1
,16.1
,16.1
,16.2
,15.7
,15.6
,15.8
,14.9
,14.9
,14.7
,14.9
,14.8
,14.7
,14.6
,14.9
,14.8
,14.7
,14.8
,15.3
,20.6
,27.4
,29.7
,18
,16.6
,15.6
,14.4
,14.1
,13.9
,13.9
,13.9
,14
,14
,12.9
,12.4
,13.4
,13.8
,13.8
,13.5
,13.5
,13.5
,13.6
,13.7
,13.9
,14.5
,16.3
,17.8
,15.7
,15.7
,15.3
,14.4
,14.1
,14.1
,14
,13.8
,13.8
,13.9
,14
,13.8
,13.7
,13.7
,13.6
,13.4
,13.3
,13.2
,13.1
,13.2
,13.3
,13.6
,14.1
,14.6
,14.7
,14.8
,15
,14.9
,14.9
,14.5
,14.2
,14
,13.8
,13.6
,13.7
,13.7
,13.6
,13.5
,13.4
,13.4
,13.4
,13.2
,13.1
,13.1
,13.2
,13.4
,13.6
,14.1
,14.7
,14.9
,14.9
,14.6
,14.2
,14
,13.8
,13.6
,13.4
,13.2
,13
,13.1
,13.2
,13.2
,13.1
,13
,12.9
,12.9
,12.9
,12.9
,12.8
,12.9
,13
,13.1
,13.5
,14.1
,14.6
,14.3
,14.1
,13.9
,14.1
,13.6
,13.1
,12.9
,12.9
,12.8
,12.8
,12.8
,12.9
,12.2
,11.9
,12.6
,12.7
,12.8
,12.9
,13
,13.1
,13.1
,13.2
,13.4
,13.6
,13.4
,13.2
,12.9
,12.4
,13.6
,13.3
,13.2
,13.1
,13.1
,13.1
,13.1
,13
,12.5
,11.4
,11.9
,16.6
,13.2
,13.2
,13.2
,13.4
,13.4
,13.4
,13.4
,13.4
,13.8
,13.8
,13.5
,13.3
,12.7
,13.4
,13.3
,13.2
,13.4
,13.3
,13.1
,13.1
,13
,10.9
,11.7
,17.1
,24.3
,13.4
,13.4
,13.4
,13.6
,13.5
,13.3
,13.2
,13.4
,13.7
,13.2
,13.1
,13
,13
,13.4
,13.3
,13.2
,13.3
,13.2
,13.1
,13.1
,12.8
,12.5
,15.5
,19.2
